message_id,conversation_id,timestamp,sender_id,recipient_id,message_text,message_type,reply_to_message_id,attachment_id,source_provenance,source_original_line,transformation_id
ID-BRG-0153,KONV-GAL-R093,2026-07-19T01:22:09+07:00,AKT-JIHAN,AKT-RAKA,"Dari jendela gelap, aku nggak lihat orangnya.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0474,KONV-GAL-R093,2026-07-19T01:24:00+07:00,AKT-RAKA,AKT-JIHAN,"Ayo, aku di luar.",text,,,ADAPTED_FROM_GALLOWAY,474,TR-GAL-ID-0474
ID-BRG-1272,KONV-GAL-R093,2026-07-19T01:26:02+07:00,AKT-JIHAN,AKT-RAKA,aku cek dulu aja.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0893,KONV-GAL-R093,2026-07-19T01:28:04+07:00,AKT-JIHAN,AKT-RAKA,Aku lihat pesanmu. Aku belum bisa turun seketika.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0894,KONV-GAL-R093,2026-07-19T01:30:23+07:00,AKT-RAKA,AKT-JIHAN,"Aku di luar, tapi aku bisa tunggu beberapa menit.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1188,KONV-GAL-R093,2026-07-19T01:32:32+07:00,AKT-JIHAN,AKT-RAKA,aku cek lagi sebentar.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0895,KONV-GAL-R093,2026-07-19T01:34:42+07:00,AKT-JIHAN,AKT-RAKA,Aku perlu bilang ke ibu dulu. Jangan panggil dari jalan.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0896,KONV-GAL-R093,2026-07-19T01:35:08+07:00,AKT-RAKA,AKT-JIHAN,"Ya, aku kirim lewat chat saja.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1102,KONV-GAL-R093,2026-07-19T01:37:47+07:00,AKT-JIHAN,AKT-RAKA,jangan buru-buru nih.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0897,KONV-GAL-R093,2026-07-19T01:40:27+07:00,AKT-JIHAN,AKT-RAKA,HP-ku di tangan. Aku nggak mengabaikanmu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0898,KONV-GAL-R093,2026-07-19T01:43:46+07:00,AKT-RAKA,AKT-JIHAN,Aku baca. Kabari kalau kamu sudah selesai bicara.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0899,KONV-GAL-R093,2026-07-19T01:45:12+07:00,AKT-JIHAN,AKT-RAKA,Oke. Aku masih di ruang depan rumah.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1393,KONV-GAL-R093,2026-07-19T01:47:01+07:00,AKT-JIHAN,AKT-RAKA,masih di sini sebentar.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1028,KONV-GAL-R093,2026-07-19T01:48:51+07:00,AKT-JIHAN,AKT-RAKA,belum selesai.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1374,KONV-GAL-R093,2026-07-19T01:50:41+07:00,AKT-JIHAN,AKT-RAKA,satu menit lagi.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0900,KONV-GAL-R093,2026-07-19T01:52:31+07:00,AKT-RAKA,AKT-JIHAN,Aku nggak masuk. Aku tunggu pesanmu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0296,KONV-GAL-R094,2026-07-19T03:49:17+07:00,AKT-CACA,AKT-RAKA,Aku tulis barang satu-satu di catatan dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1149,KONV-GAL-R094,2026-07-19T03:51:47+07:00,AKT-CACA,AKT-RAKA,aku dengar dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0154,KONV-GAL-R094,2026-07-19T03:54:17+07:00,AKT-RAKA,AKT-CACA,"Aku di toko, kirim daftar yang paling perlu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0155,KONV-GAL-R094,2026-07-19T03:56:42+07:00,AKT-CACA,AKT-RAKA,"Bentar, aku tanya yang lain juga.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0156,KONV-GAL-R094,2026-07-19T03:58:31+07:00,AKT-RAKA,AKT-CACA,Tulis satu chat aja biar nggak ada yang kelewat.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0475,KONV-GAL-R094,2026-07-19T04:00:00+07:00,AKT-CACA,AKT-RAKA,"3 sikat gigi, pasta gigi, dua sisir, 3 deodoran masing-masing, tambah ham dan keju, dua soda besar apa aja, terus charger dan cotton bud.",text,,,ADAPTED_FROM_GALLOWAY,475,TR-GAL-ID-0475
ID-BRG-0157,KONV-GAL-R094,2026-07-19T04:03:18+07:00,AKT-RAKA,AKT-CACA,Aku mulai dari bagian makanan dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0297,KONV-GAL-R094,2026-07-19T04:05:13+07:00,AKT-CACA,AKT-RAKA,"Kalau hamnya nggak ada, ambil yang lain saja.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0476,KONV-GAL-R094,2026-07-19T04:06:00+07:00,AKT-RAKA,AKT-CACA,Oke.,text,,,ADAPTED_FROM_GALLOWAY,476,TR-GAL-ID-0476
ID-BRG-0158,KONV-GAL-R094,2026-07-19T04:08:16+07:00,AKT-CACA,AKT-RAKA,Kalau sodanya nggak dingin juga nggak apa-apa.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0477,KONV-GAL-R094,2026-07-19T04:09:00+07:00,AKT-CACA,AKT-RAKA,Makasih.,text,,,ADAPTED_FROM_GALLOWAY,477,TR-GAL-ID-0477
ID-BRG-0298,KONV-GAL-R094,2026-07-19T04:10:25+07:00,AKT-CACA,AKT-RAKA,Aku mau tidur sebentar setelah ini.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0478,KONV-GAL-R094,2026-07-19T04:11:00+07:00,AKT-RAKA,AKT-CACA,Sama-sama.,text,,,ADAPTED_FROM_GALLOWAY,478,TR-GAL-ID-0478
ID-BRG-0565,KONV-GAL-R094,2026-07-19T04:14:00+07:00,AKT-CACA,AKT-RAKA,Charger-nya yang kabel panjang kalau ada.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0566,KONV-GAL-R094,2026-07-19T04:16:13+07:00,AKT-RAKA,AKT-CACA,Aku lihat dulu di toko nanti. Semua yang ada pendek biasanya.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0567,KONV-GAL-R094,2026-07-19T04:18:26+07:00,AKT-CACA,AKT-RAKA,"Kalau nggak ada, yang pendek juga boleh. Asal cocok.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1239,KONV-GAL-R094,2026-07-19T04:20:32+07:00,AKT-RAKA,AKT-CACA,"Eh, iya, tunggu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0568,KONV-GAL-R094,2026-07-19T04:22:39+07:00,AKT-RAKA,AKT-CACA,Ujungnya yang biasa kamu pakai?,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0569,KONV-GAL-R094,2026-07-19T04:24:02+07:00,AKT-CACA,AKT-RAKA,Iya. Aku foto punyaku nanti biar nggak salah.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0570,KONV-GAL-R094,2026-07-19T04:26:15+07:00,AKT-RAKA,AKT-CACA,"Oke, kirim pas sempat. Aku belum keluar.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1240,KONV-GAL-R094,2026-07-19T04:28:21+07:00,AKT-CACA,AKT-RAKA,aku masih nunggu ya.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0571,KONV-GAL-R094,2026-07-19T04:30:28+07:00,AKT-CACA,AKT-RAKA,Belanjaan yang lain nggak perlu diganti merek.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0572,KONV-GAL-R094,2026-07-19T04:32:41+07:00,AKT-RAKA,AKT-CACA,"Siap, kalau ada yang kosong aku tanya dulu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0159,KONV-GAL-R095,2026-07-19T05:54:08+07:00,AKT-CACA,AKT-RAKA,Dari tadi orangnya belum kelihatan.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0160,KONV-GAL-R095,2026-07-19T05:56:37+07:00,AKT-RAKA,AKT-CACA,Aku belum dapat kabar baru juga.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0479,KONV-GAL-R095,2026-07-19T05:59:00+07:00,AKT-CACA,AKT-RAKA,Dia jadi datang?,text,,,ADAPTED_FROM_GALLOWAY,479,TR-GAL-ID-0479
ID-BRG-1488,KONV-GAL-R095,2026-07-19T06:00:41+07:00,AKT-CACA,AKT-RAKA,"iya, bridge kok.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0161,KONV-GAL-R095,2026-07-19T06:02:23+07:00,AKT-CACA,AKT-RAKA,Aku tanya sekali lagi supaya nggak nunggu sia-sia.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0480,KONV-GAL-R095,2026-07-19T06:04:00+07:00,AKT-RAKA,AKT-CACA,"Nggak, kayaknya dia cuma omong kosong.",text,,,ADAPTED_FROM_GALLOWAY,480,TR-GAL-ID-0480
ID-GAL-0481,KONV-GAL-R095,2026-07-19T06:06:00+07:00,AKT-CACA,AKT-RAKA,"Oke, kalau gitu aku bilang ke anak-anak buat turun.",text,,,ADAPTED_FROM_GALLOWAY,481,TR-GAL-ID-0481
ID-GAL-0482,KONV-GAL-R095,2026-07-19T06:07:00+07:00,AKT-RAKA,AKT-CACA,Oke.,text,,,ADAPTED_FROM_GALLOWAY,482,TR-GAL-ID-0482
ID-BRG-0299,KONV-GAL-R095,2026-07-19T06:09:38+07:00,AKT-CACA,AKT-RAKA,Aku panggil mereka pelan-pelan dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0885,KONV-GAL-R095,2026-07-19T06:10:04+07:00,AKT-CACA,AKT-RAKA,"Aku bilang mereka tunggu di bawah, belum berangkat ke mana-mana.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0886,KONV-GAL-R095,2026-07-19T06:12:23+07:00,AKT-RAKA,AKT-CACA,Oke. Aku juga belum punya kabar baru dari orang tadi.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0300,KONV-GAL-R095,2026-07-19T06:12:27+07:00,AKT-RAKA,AKT-CACA,"Ya, kalau sudah siap baru turun.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1220,KONV-GAL-R095,2026-07-19T06:14:34+07:00,AKT-CACA,AKT-RAKA,"Eh, aku masih nunggu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0887,KONV-GAL-R095,2026-07-19T06:16:42+07:00,AKT-CACA,AKT-RAKA,Dia benar-benar nggak kirim pesan lagi?,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0888,KONV-GAL-R095,2026-07-19T06:17:08+07:00,AKT-RAKA,AKT-CACA,Belum. Jangan anggap rencana itu jadi.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1103,KONV-GAL-R095,2026-07-19T06:19:47+07:00,AKT-CACA,AKT-RAKA,aku pegang HP nih.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0889,KONV-GAL-R095,2026-07-19T06:22:27+07:00,AKT-CACA,AKT-RAKA,"Baik, aku luruskan. Mereka tadi sudah tanya dua kali.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0890,KONV-GAL-R095,2026-07-19T06:25:46+07:00,AKT-RAKA,AKT-CACA,Kamu bisa bilang saja belum ada kepastian.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0891,KONV-GAL-R095,2026-07-19T06:27:12+07:00,AKT-CACA,AKT-RAKA,Aku nggak mau mereka bolak-balik tangga tanpa alasan.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1394,KONV-GAL-R095,2026-07-19T06:29:01+07:00,AKT-CACA,AKT-RAKA,"satu menit, bridge ya.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1029,KONV-GAL-R095,2026-07-19T06:30:51+07:00,AKT-CACA,AKT-RAKA,"pesanmu masuk, yang tadi masih kuingat.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1375,KONV-GAL-R095,2026-07-19T06:32:41+07:00,AKT-CACA,AKT-RAKA,tunggu chatku yang itu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0892,KONV-GAL-R095,2026-07-19T06:34:31+07:00,AKT-RAKA,AKT-CACA,Iya. Aku kabari kalau situasinya berubah.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-B-1092,KONV-CTX-DINI-B16-041,2026-07-19T07:05:05+07:00,AKT-DINI,AKT-RAKA,sarung bantal agak aneh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1093,KONV-CTX-DINI-B16-041,2026-07-19T07:08:40+07:00,AKT-RAKA,AKT-DINI,"kenapa?, sarung bantal ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1094,KONV-CTX-DINI-B16-041,2026-07-19T07:11:44+07:00,AKT-DINI,AKT-RAKA,nggak tahu hehe.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1095,KONV-CTX-DINI-B16-041,2026-07-19T07:13:01+07:00,AKT-DINI,AKT-RAKA,kayak beda dari tadi hehe.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1096,KONV-CTX-DINI-B16-041,2026-07-19T07:16:10+07:00,AKT-RAKA,AKT-DINI,jangan dipaksa hehe.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1097,KONV-CTX-DINI-B16-041,2026-07-19T07:18:33+07:00,AKT-DINI,AKT-RAKA,"iya, sarung bantal ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1098,KONV-CTX-DINI-B16-041,2026-07-19T07:19:42+07:00,AKT-DINI,AKT-RAKA,aku tinggal dulu wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1099,KONV-CTX-DINI-B16-041,2026-07-19T07:20:54+07:00,AKT-DINI,AKT-RAKA,nanti kucek lagi bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2060,KONV-CTX-REZA-0719-BELANJA,2026-07-19T07:51:06+07:00,AKT-REZA,AKT-RAKA,"Aku cuma butuh sabun, tapi di toko malah melihat gelas.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2061,KONV-CTX-REZA-0719-BELANJA,2026-07-19T07:54:23+07:00,AKT-RAKA,AKT-REZA,Kamu beli gelasnya?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0660,KONV-CTX-KIRANA-B16-002,2026-07-19T07:55:26+07:00,AKT-KIRANA,AKT-RAKA,soal serbet nanti ya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0661,KONV-CTX-KIRANA-B16-002,2026-07-19T08:00:47+07:00,AKT-RAKA,AKT-KIRANA,kenapa nanti? serius.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2062,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:01:40+07:00,AKT-REZA,AKT-RAKA,Belum. Aku sadar bawa uang pas-pasan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0662,KONV-CTX-KIRANA-B16-002,2026-07-19T08:06:19+07:00,AKT-KIRANA,AKT-RAKA,lagi males ngurus serius.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2063,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:03:06+07:00,AKT-RAKA,AKT-REZA,Kalau begitu fokus sabunnya dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0663,KONV-CTX-KIRANA-B16-002,2026-07-19T08:06:56+07:00,AKT-KIRANA,AKT-RAKA,nggak penting juga serius.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0664,KONV-CTX-KIRANA-B16-002,2026-07-19T08:07:54+07:00,AKT-RAKA,AKT-KIRANA,ya sudah deh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2064,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:08:23+07:00,AKT-REZA,AKT-RAKA,Sudah bayar. Gelasnya mirip yang pecah dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2065,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:09:40+07:00,AKT-RAKA,AKT-REZA,Bisa dibeli lain kali kalau masih ingin.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0665,KONV-CTX-KIRANA-B16-002,2026-07-19T08:09:43+07:00,AKT-KIRANA,AKT-RAKA,tapi jangan dibuang deh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2066,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:13:06+07:00,AKT-REZA,AKT-RAKA,Aku nggak benar-benar butuh. Cuma teringat.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1017,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:13:07+07:00,AKT-DINI,AKT-RAKA,Kamu taruh sendok kecil di cangkir kopi?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0666,KONV-CTX-KIRANA-B16-002,2026-07-19T08:11:07+07:00,AKT-RAKA,AKT-KIRANA,nggak sebentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1018,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:15:24+07:00,AKT-RAKA,AKT-DINI,"Iya, aku mau balik ngaduk gula.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0667,KONV-CTX-KIRANA-B16-002,2026-07-19T08:15:50+07:00,AKT-KIRANA,AKT-RAKA,"oke, serbet ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0668,KONV-CTX-KIRANA-B16-002,2026-07-19T08:16:25+07:00,AKT-KIRANA,AKT-RAKA,aku inget nanti bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1019,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:20:41+07:00,AKT-DINI,AKT-RAKA,Aku nyaris cuci cangkirnya. Kukira bekas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2067,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:21:23+07:00,AKT-RAKA,AKT-REZA,"Ya, jangan bawa pulang semua yang mengingatkanmu sesuatu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1020,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:23:05+07:00,AKT-RAKA,AKT-DINI,"Masih panas, jangan diangkat tanpa pegang gagangnya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0669,KONV-CTX-KIRANA-B16-002,2026-07-19T08:20:36+07:00,AKT-KIRANA,AKT-RAKA,mungkin 😭 bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2068,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:24:40+07:00,AKT-REZA,AKT-RAKA,Aku tahu. Aku keluar toko dengan satu sabun saja.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0670,KONV-CTX-KIRANA-B16-002,2026-07-19T08:24:59+07:00,AKT-KIRANA,AKT-RAKA,"Eh, soal serbet nanti ya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0671,KONV-CTX-KIRANA-B16-002,2026-07-19T08:30:32+07:00,AKT-RAKA,AKT-KIRANA,kenapa nanti? tadi juga.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2069,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:30:06+07:00,AKT-RAKA,AKT-REZA,Kemenangan buat dompetmu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1021,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:30:22+07:00,AKT-DINI,AKT-RAKA,Aku geser saja dari ujung meja.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1022,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:31:39+07:00,AKT-RAKA,AKT-DINI,Makasih. Rotinya di sebelah cangkir juga punyaku.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0672,KONV-CTX-KIRANA-B16-002,2026-07-19T08:36:16+07:00,AKT-KIRANA,AKT-RAKA,lagi males ngurus tadi juga.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1023,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:35:03+07:00,AKT-DINI,AKT-RAKA,"Iya, nggak kusentuh. Tapi semut sudah lihat duluan.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0673,KONV-CTX-KIRANA-B16-002,2026-07-19T08:36:57+07:00,AKT-KIRANA,AKT-RAKA,nggak penting juga tadi juga.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1024,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:37:20+07:00,AKT-RAKA,AKT-DINI,Serius? Aku ambil rotinya sekarang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-3126,KONV-CTX-REZA-0719-BELANJA,2026-07-19T08:42:06+07:00,AKT-REZA,AKT-RAKA,"Eh, tadi salah lihat.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1025,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:43:37+07:00,AKT-DINI,AKT-RAKA,Baru dua di dekat bungkus. Buang yang kena saja.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1026,KONV-CTX-DINI-0719-KOPI,2026-07-19T08:46:01+07:00,AKT-RAKA,AKT-DINI,Aku cek. Sisanya kusimpan tertutup.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-3127,KONV-CTX-DINI-0719-KOPI,2026-07-19T09:01:01+07:00,AKT-DINI,AKT-RAKA,"Eh, nggak jadi masalah.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1126,KONV-CTX-NARA-B16-044,2026-07-19T09:35:08+07:00,AKT-NARA,AKT-RAKA,Payung lipatku ada di tasmu nggak?,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0927,KONV-DST-DINI-B15-004,2026-07-19T09:35:25+07:00,AKT-DINI,AKT-RAKA,aku masih ketawa soal kucing lobi.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0928,KONV-DST-DINI-B15-004,2026-07-19T09:39:36+07:00,AKT-RAKA,AKT-DINI,masih?,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-1127,KONV-CTX-NARA-B16-044,2026-07-19T09:40:15+07:00,AKT-RAKA,AKT-NARA,Bentuknya yang mana?,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0929,KONV-DST-DINI-B15-004,2026-07-19T09:43:47+07:00,AKT-DINI,AKT-RAKA,dikit,text,,,SYNTHETIC_DISTRACTOR,,
ID-GAL-0483,KONV-GAL-R107,2026-07-19T09:44:00+07:00,AKT-BAGAS,AKT-RAKA,Mau Xanax?,text,,,ADAPTED_FROM_GALLOWAY,483,TR-GAL-ID-0483
ID-CTX-B-1128,KONV-CTX-NARA-B16-044,2026-07-19T09:45:22+07:00,AKT-NARA,AKT-RAKA,Hitam pendek. Kemarin kupinjamkan.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1448,KONV-GAL-R107,2026-07-19T09:45:45+07:00,AKT-BAGAS,AKT-RAKA,aku denger ya.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1049,KONV-GAL-R107,2026-07-19T09:47:30+07:00,AKT-BAGAS,AKT-RAKA,aku lihat dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0930,KONV-DST-DINI-B15-004,2026-07-19T09:47:58+07:00,AKT-DINI,AKT-RAKA,tadi aneh banget sih.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-1449,KONV-GAL-R107,2026-07-19T09:49:15+07:00,AKT-BAGAS,AKT-RAKA,cek dulu ya.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-B-1129,KONV-CTX-NARA-B16-044,2026-07-19T09:50:29+07:00,AKT-NARA,AKT-RAKA,Aku ingat taruh di kursi belakang.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0484,KONV-GAL-R107,2026-07-19T09:51:00+07:00,AKT-RAKA,AKT-BAGAS,Iya.,text,,,ADAPTED_FROM_GALLOWAY,484,TR-GAL-ID-0484
ID-DST-0931,KONV-DST-DINI-B15-004,2026-07-19T09:51:09+07:00,AKT-RAKA,AKT-DINI,yaudah sih.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-1326,KONV-GAL-R107,2026-07-19T09:53:00+07:00,AKT-BAGAS,AKT-RAKA,aku baca sih.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0485,KONV-GAL-R107,2026-07-19T09:55:00+07:00,AKT-BAGAS,AKT-RAKA,Kamu di mana?,text,,,ADAPTED_FROM_GALLOWAY,485,TR-GAL-ID-0485
ID-DST-0932,KONV-DST-DINI-B15-004,2026-07-19T09:55:20+07:00,AKT-DINI,AKT-RAKA,sekarang nggak lucu dulu.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2846,KONV-CTX-TANIA-B13-001,2026-07-19T09:55:24+07:00,AKT-TANIA,AKT-RAKA,eh soal dompet.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1130,KONV-CTX-NARA-B16-044,2026-07-19T09:55:36+07:00,AKT-RAKA,AKT-NARA,"Sebentar, kucari.",text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0486,KONV-GAL-R107,2026-07-19T09:57:00+07:00,AKT-RAKA,AKT-BAGAS,Aku di rumah.,text,,,ADAPTED_FROM_GALLOWAY,486,TR-GAL-ID-0486
ID-CTX-A-2847,KONV-CTX-TANIA-B13-001,2026-07-19T09:57:33+07:00,AKT-TANIA,AKT-RAKA,aku baru sadar,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1327,KONV-GAL-R107,2026-07-19T09:59:00+07:00,AKT-BAGAS,AKT-RAKA,jangan dulu sih.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-2848,KONV-CTX-TANIA-B13-001,2026-07-19T09:59:42+07:00,AKT-RAKA,AKT-TANIA,kenapa?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-1131,KONV-CTX-NARA-B16-044,2026-07-19T10:00:43+07:00,AKT-NARA,AKT-RAKA,Kalau ketemu jangan dibuka di dalam ya.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0487,KONV-GAL-R107,2026-07-19T10:01:00+07:00,AKT-BAGAS,AKT-RAKA,Ruger itu berapa?,text,,,ADAPTED_FROM_GALLOWAY,487,TR-GAL-ID-0487
ID-CTX-A-2849,KONV-CTX-TANIA-B13-001,2026-07-19T10:01:51+07:00,AKT-TANIA,AKT-RAKA,kayaknya ketinggalan,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2850,KONV-CTX-TANIA-B13-001,2026-07-19T10:02:48+07:00,AKT-RAKA,AKT-TANIA,coba ingat terakhir.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0488,KONV-GAL-R107,2026-07-19T10:03:00+07:00,AKT-RAKA,AKT-BAGAS,"Rp4,5 juta.",text,,,ADAPTED_FROM_GALLOWAY,488,TR-GAL-ID-0488
ID-CTX-A-0061,KONV-CTX-CACA-0719,2026-07-19T10:03:15+07:00,AKT-CACA,AKT-RAKA,Dua soda yang tadi satu sudah habis.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1150,KONV-GAL-R107,2026-07-19T10:05:30+07:00,AKT-BAGAS,AKT-RAKA,aku cek lagi sekarang.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-0062,KONV-CTX-CACA-0719,2026-07-19T10:05:48+07:00,AKT-RAKA,AKT-CACA,Cepat banget. Tadi kan ukurannya besar.,text,,,SYNTHETIC_CONTEXT,,
